6277,12/23/2011,SBUX,21.427384,1.078101741
6278,12/23/2011,AAPL,53.359942,0.79339479
6279,12/23/2011,GSPC,1265.329956,0.007910822
6280,12/27/2011,MSFT,23.124828,-0.844858176
6281,12/27/2011,IBM,166.982,-0.51905415
6282,12/27/2011,SBUX,21.658393,-0.348280687
6283,12/27/2011,AAPL,53.783297,-0.956878861
6284,12/27/2011,GSPC,1265.430054,-1.24780022
6285,12/28/2011,MSFT,22.929456,0.774597531
6286,12/28/2011,IBM,166.115273,1.190274659
6287,12/28/2011,SBUX,21.582961,1.463529494
6288,12/28/2011,AAPL,53.268656,0.615936321
6289,12/28/2011,GSPC,1249.640015,1.070708751
6290,12/29/2011,MSFT,23.107067,-0.230600448
6291,12/29/2011,IBM,168.092501,-1.235356716
6292,12/29/2011,SBUX,21.898834,-0.94726048
6293,12/29/2011,AAPL,53.596757,-0.029621195
6294,12/29/2011,GSPC,1263.02002,-0.429133657
6295,12/30/2011,MSFT,23.053782,3.120190865
6296,12/30/2011,IBM,166.015959,1.316074679
6297,12/30/2011,SBUX,21.691395,-1.564873997
6298,12/30/2011,AAPL,53.580881,1.538270713
6299,12/30/2011,GSPC,1257.599976,1.547398487
6300,1/3/2012,MSFT,23.773104,2.353378002
6301,1/3/2012,IBM,168.200853,-0.407949774
6302,1/3/2012,SBUX,21.351952,1.943026099
6303,1/3/2012,AAPL,54.4051,0.537414691
6304,1/3/2012,GSPC,1277.060059,0.018792382
6305,1/4/2012,MSFT,24.332575,1.02190171
6306,1/4/2012,IBM,167.514678,-0.474285603
6307,1/4/2012,SBUX,21.766826,0.411529913
6308,1/4/2012,AAPL,54.697481,1.110193722
6309,1/4/2012,GSPC,1277.300049,0.29437171
6310,1/5/2012,MSFT,24.58123,1.553469863
6311,1/5/2012,IBM,166.72018,-1.14806138
6312,1/5/2012,SBUX,21.856403,0.776532168
6313,1/5/2012,AAPL,55.304729,1.045380767
6314,1/5/2012,GSPC,1281.060059,-0.253696146
6315,1/6/2012,MSFT,24.963092,-1.316263226
6316,1/6/2012,IBM,164.80613,-0.520432098
6317,1/6/2012,SBUX,22.026125,-0.278255935
6318,1/6/2012,AAPL,55.882874,-0.158617468
6319,1/6/2012,GSPC,1277.810059,0.226159747
6320,1/9/2012,MSFT,24.634512,0.360494253
6321,1/9/2012,IBM,163.948426,-0.154193002
6322,1/9/2012,SBUX,21.964836,0.493666331
6323,1/9/2012,AAPL,55.794234,0.358045959
6324,1/9/2012,GSPC,1280.699951,0.888576984
6325,1/10/2012,MSFT,24.723318,-0.431038423
6326,1/10/2012,IBM,163.695629,0.557062522
6327,1/10/2012,SBUX,22.073269,0.640752396
6328,1/10/2012,AAPL,55.994003,-0.163028173
6329,1/10/2012,GSPC,1292.079956,0.030959694
6330,1/11/2012,MSFT,24.616751,1.010104867
6331,1/11/2012,IBM,164.607516,-0.970823228
6332,1/11/2012,SBUX,22.214704,1.018672137
6333,1/11/2012,AAPL,55.902717,-0.27452333
6334,1/11/2012,GSPC,1292.47998,0.233660873
6335,1/12/2012,MSFT,24.865406,0.892854917
6336,1/12/2012,IBM,163.009468,-0.769869392
6337,1/12/2012,SBUX,22.440999,-0.50419324
6338,1/12/2012,AAPL,55.749251,-0.374944948
6339,1/12/2012,GSPC,1295.5,-0.494792281
6340,1/13/2012,MSFT,25.087418,0.035400215
6341,1/13/2012,IBM,161.754508,0.468852466
6342,1/13/2012,SBUX,22.327853,0.739014181
6343,1/13/2012,AAPL,55.540222,1.164809892
6344,1/13/2012,GSPC,1289.089966,0.35529545
6345,1/17/2012,MSFT,25.096299,-0.106159079
6346,1/17/2012,IBM,162.512898,0.594448817
6347,1/17/2012,SBUX,22.492859,0.691681747
6348,1/17/2012,AAPL,56.18716,1.038381367
6349,1/17/2012,GSPC,1293.670044,1.1107929
6350,1/18/2012,MSFT,25.069657,-0.389654314
6351,1/18/2012,IBM,163.478954,-0.303751638
6352,1/18/2012,SBUX,22.648438,-0.04163201
6353,1/18/2012,AAPL,56.770597,-0.316935191
6354,1/18/2012,GSPC,1308.040039,0.493865693
6355,1/19/2012,MSFT,24.971972,5.654335188
6356,1/19/2012,IBM,162.982384,4.43164152
6357,1/19/2012,SBUX,22.639009,0.270722981
6358,1/19/2012,AAPL,56.590671,-1.74167046
6359,1/19/2012,GSPC,1314.5,0.066945987
6360,1/20/2012,MSFT,26.383971,0.067317388
6361,1/20/2012,IBM,170.205179,0.774449407
6362,1/20/2012,SBUX,22.700298,-1.682246638
6363,1/20/2012,AAPL,55.605048,1.691644974
6364,1/20/2012,GSPC,1315.380005,0.047134288
6365,1/23/2012,MSFT,26.401732,-1.311804089
6366,1/23/2012,IBM,171.523332,1.026422458
6367,1/23/2012,SBUX,22.318423,0.654840174
6368,1/23/2012,AAPL,56.545688,-1.637771213
6369,1/23/2012,GSPC,1316.0,-0.102581763
6370,1/24/2012,MSFT,26.055393,0.749825574
6371,1/24/2012,IBM,173.283886,-0.104203573
6372,1/24/2012,SBUX,22.464573,0.251836525
6373,1/24/2012,AAPL,55.619599,6.243905139
6374,1/24/2012,GSPC,1314.650024,0.867914258
6375,1/25/2012,MSFT,26.250763,-0.202973148
6376,1/25/2012,IBM,173.103318,-0.391175055
6377,1/25/2012,SBUX,22.521147,1.193216314
6378,1/25/2012,AAPL,59.092434,-0.454486271
6379,1/25/2012,GSPC,1326.060059,-0.575389097
6380,1/26/2012,MSFT,26.197481,-0.915255936
6381,1/26/2012,IBM,172.426181,-0.272273617
6382,1/26/2012,SBUX,22.789873,-1.013656373
6383,1/26/2012,AAPL,58.823867,0.59600638
6384,1/26/2012,GSPC,1318.430054,-0.159287783
6385,1/27/2012,MSFT,25.957707,1.300037788
6386,1/27/2012,IBM,171.95671,1.07108702
6387,1/27/2012,SBUX,22.558862,1.316617833
6388,1/27/2012,AAPL,59.174461,1.281072928
6389,1/27/2012,GSPC,1316.329956,-0.252212296
6390,1/30/2012,MSFT,26.295167,-0.270178927
6391,1/30/2012,IBM,173.798516,0.051951537
6392,1/30/2012,SBUX,22.855876,-1.155120898
6393,1/30/2012,AAPL,59.932529,0.765984696
6394,1/30/2012,GSPC,1313.01001,-0.045694701
6395,1/31/2012,MSFT,26.224123,1.219095106
6396,1/31/2012,IBM,173.888807,0.010378471
6397,1/31/2012,SBUX,22.591863,0.667789106
6398,1/31/2012,AAPL,60.391603,-0.0635287
6399,1/31/2012,GSPC,1312.410034,0.889960584
6400,2/1/2012,MSFT,26.54382,0.200739758
6401,2/1/2012,IBM,173.906854,-0.565879364
6402,2/1/2012,SBUX,22.742729,-1.202327126
6403,2/1/2012,AAPL,60.353237,-0.234547486
6404,2/1/2012,GSPC,1324.089966,0.109514688
6405,2/2/2012,MSFT,26.597104,0.968278351
6406,2/2/2012,IBM,172.922751,1.101655502
6407,2/2/2012,SBUX,22.469287,1.384810297
6408,2/2/2012,AAPL,60.21168,1.001933512
6409,2/2/2012,GSPC,1325.540039,1.460535663
6410,2/3/2012,MSFT,26.854638,-0.132271379
6411,2/3/2012,IBM,174.827764,-0.423461916
6412,2/3/2012,SBUX,22.780444,0.290758161
6413,2/3/2012,AAPL,60.814961,0.933252263
